word,0,1,cluster
viii,74.76149,-43.638443,157
pond,35.950058,-64.03012,170
beach,79.448135,-18.62141,102
normality,-17.603848,77.56715,21
substitution,-20.98261,22.703592,160
observer,-88.79659,13.679733,8
minimizing,-84.87422,-28.305925,29
sanitation,51.13664,-0.45069283,138
pancasila,-47.545696,44.28633,167
emerging,-71.67028,-38.332737,152
coordinate,-35.42265,-18.792675,96
inequality,-62.42023,24.867298,11
secondly,-33.430386,-22.486444,96
presenting,-49.245792,7.591544,109
teenager,-0.21996747,73.44118,30
abstrak,64.05903,22.730774,146
participate,-64.729576,39.590527,4
exhibit,-86.08053,1.4981337,8
indirectly,-82.050575,34.83772,149
never,-56.700233,-25.390081,17
reservoir,35.29328,-70.37933,44
obesity,25.392323,13.962825,158
custom,-32.403393,57.685966,88
syndrome,18.497496,10.399845,158
came,-20.633371,2.7107482,116
subsequently,-21.536585,-15.392446,12
mask,-52.107716,-49.603214,120
modeled,-17.851143,-55.327847,151
constitution,-48.49488,33.62365,49
preventive,-93.344864,25.883764,1
microbial,42.41197,-44.31248,162
equilibrium,-8.990237,19.56948,5
diffusion,-13.135268,46.657585,13
rehabilitation,-42.278645,22.002707,18
recall,-40.19779,-12.569313,115
satisfied,-76.477776,15.071472,57
movie,-23.50659,48.239628,78
incident,-39.902008,-14.659555,115
moderating,-83.69039,41.631012,149
respiratory,9.813704,12.599471,124
achieves,-82.08165,-2.0239081,23
transmitter,-26.492931,-46.595333,93
coating,15.196378,64.835815,22
nevertheless,-55.562943,-18.341196,105
usefulness,-73.91145,22.570591,14
surgery,14.9061775,16.002445,155
beverage,29.21584,-30.455294,163
aware,-62.502457,-35.75782,152
tumor,20.77557,12.559324,158
crd,21.969042,-79.451454,39
slow,-55.21023,-43.464592,159
phosphor,11.355454,44.83333,54
united,-20.222616,43.688812,78
monthly,-9.3752,-5.843588,69
deposit,-22.644672,21.859608,160
unknown,-60.41679,-8.7813835,80
addie,35.263466,5.8276896,55
misconception,-64.80129,-21.922295,111
displayed,-35.890884,-14.822341,115
mhz,-14.003322,-40.636486,63
silica,14.149772,55.650974,128
shop,-11.595075,0.76564384,76
reinforcement,-42.27492,7.02469,101
carcass,42.88072,-56.608585,170
prof,-85.04418,3.0426428,8
simulate,-17.414751,-55.882557,151
border,-53.330734,-63.288586,42
papua,98.4481,-14.90715,50
participated,-64.55623,39.61917,4
preservation,-33.48055,17.174671,104
usability,-72.19379,17.518835,57
terminal,-26.765816,10.722386,62
reaching,-81.39901,-3.18275,23
malaria,26.630981,7.902386,158
mission,-81.919136,-11.238278,119
supervisor,-57.146503,37.735413,59
photo,-7.708941,14.725156,5
penetration,-16.977411,47.04386,13
navigation,-74.845314,-54.00541,16
adapt,-68.65081,4.2661705,65
compressive,-25.734514,-20.693977,96
ant,30.496288,-41.33627,75
ready,-66.2607,-23.080242,111
gaussian,-18.48005,-34.744728,63
hiv,25.772415,4.760584,158
forecast,-85.3572,-10.1999445,119
corrosion,1.7226723,51.765923,153
chi,-22.89483,76.32084,21
mild,22.21788,3.018422,108
winding,-20.1712,-44.627083,63
chaotic,-31.51337,-40.442734,93
fine,-13.967082,-3.3922083,12
actively,-71.277954,43.675827,24
convert,-18.042744,28.880413,107
tube,25.526842,-33.842293,163
worldwide,-59.919033,-30.585558,17
hydrolysis,10.81183,49.729248,153
multicultural,-46.188286,46.12348,167
wastewater,4.5385256,39.41494,97
ginger,58.014935,-29.380646,144
median,40.772926,9.785009,83
motorcycle,-35.276375,-62.496754,3
linguistic,-30.129797,45.710693,78
exact,-76.32277,-23.77073,92
heterogeneous,-16.023315,34.829174,90
sugarcane,59.817116,-36.587593,144
honey,30.861721,-28.734348,163
customary,-32.41167,57.747852,88
ber,11.798107,-66.73588,56
welding,-10.05134,-11.730572,69
amino,21.753443,30.339678,150
autonomy,-64.37297,35.33957,4
investigating,-84.414024,8.865543,8
bar,14.427141,-12.00276,129
signature,-48.78665,-56.18566,42
specified,-59.292698,-0.15347767,80
slightly,-22.864836,-9.193787,12
organoleptic,26.591303,-30.835003,163
equality,-62.514675,24.67962,11
pearson,-21.313246,77.394196,21
brown,29.126553,-27.521452,163
motility,30.47895,-1.6593286,55
stay,-11.091434,-2.287492,76
issued,-52.726093,28.982649,25
restaurant,20.606924,75.79435,22
exhibited,-86.09454,1.5086514,8
declared,-57.65024,-1.3169578,80
dfig,-4.9423037,-53.06233,41
brought,-73.154015,-37.948914,32
detector,-6.079302,23.672922,60
operated,-33.034668,-44.173985,93
powerful,-24.466728,-50.496986,151
bias,-56.54678,-46.498337,120
caring,-67.252396,52.688126,24
unity,-52.960274,42.592243,167
aroma,27.988327,-31.174135,163
residential,-24.184553,-5.2912307,169
mimo,-9.620953,-65.40795,79
manuscript,-24.627445,46.402443,78
copper,13.916174,58.82341,128
medicinal,60.233154,-28.161774,64
coping,-66.049164,49.229393,24
environmentally,-52.685387,45.883812,167
jaya,82.48413,22.494478,133
performs,-88.20438,-10.106074,119
rfid,-20.325134,-62.39364,151
pulp,21.633642,-39.96934,110
peace,-46.098232,44.61992,167
empirically,-40.967426,56.150734,20
tcount,-29.783014,73.299065,21
processor,-23.124338,-55.76793,151
prophet,46.582966,42.84035,98
agree,-70.37668,8.040187,65
factory,-5.4198833,7.3321223,76
peat,42.633957,-66.852005,44
autonomous,-46.83769,-27.507092,81
raised,-77.884865,-33.36736,32
sni,10.977698,29.114382,147
covered,-23.748032,5.2526054,62
stream,-17.0395,-19.034836,9
seems,-56.30993,-20.997604,105
enable,-77.37659,-18.371796,119
instant,-49.065075,-23.031208,100
bmi,26.204456,13.9900255,158
ecg,-8.127341,-41.07525,26
augmented,-44.201942,6.8028994,101
helping,-72.697334,38.433567,4
label,-31.611883,21.891397,104
reconstruction,-49.626507,10.796964,140
sensory,-20.71314,-39.373066,63
slot,-16.730635,-38.082565,63
tannin,31.627018,35.51015,122
filled,-18.09552,0.09443946,116
microorganism,44.134388,-43.93228,162
smallest,-15.858446,-8.604573,12
interpreted,-37.004482,41.44755,77
ranking,-42.62741,3.015874,101
began,35.13252,65.32121,33
lactic,19.813362,30.384851,150
enables,-77.29098,-18.273582,119
fertility,51.1349,-54.806126,121
orthogonal,-20.95077,-41.042255,63
antimicrobial,33.08617,-40.44424,75
origin,-24.501823,11.85538,62
excessive,-57.272964,-30.762087,17
session,-44.66619,21.132755,18
workload,-57.097595,20.59616,27
madura,101.30441,-9.200851,91
reform,-44.18853,33.548107,46
hydrogen,7.077422,48.009277,153
paragraph,-5.577573,10.346991,5
tablet,32.673904,20.323927,66
aluminum,13.759642,43.55857,54
split,-14.89627,-29.438063,37
sleep,-30.67229,-75.70373,45
methyl,21.631498,47.472275,54
involve,-93.3324,11.99239,8
networking,-31.161041,-48.28183,93
audience,-56.731804,49.538445,59
fair,-65.3412,23.69924,11
clinic,38.88662,36.646767,47
glass,20.331875,56.411102,128
cellular,10.544778,19.890846,147
filling,-17.903603,-0.5144863,116
intrusion,-51.591972,-50.985416,120
encountered,-79.33439,-35.20849,32
screen,-4.0018573,-10.117304,69
discover,-82.08518,9.531999,8
functionality,-70.0948,19.329027,57
iths,47.61606,54.00069,70
colour,0.36931586,30.42727,141
appears,-55.657413,-6.680123,80
fingerprint,-27.085756,-16.41916,96
phenol,32.119114,36.023384,47
ahp,6.946019,-75.42342,31
commissioner,-78.82903,28.629274,14
inference,-32.010315,34.062336,61
sinusoidal,-13.035349,-60.80476,79
thereby,-47.49917,-26.269745,81
avoidance,-85.466385,-30.767462,29
sleman,95.15357,16.837538,117
considerable,-60.51706,-20.776289,105
emerged,-72.141884,-37.90455,32
depend,-69.7652,-8.94445,118
hold,-42.72721,35.194332,46
duncan,21.528088,-74.74308,39
kota,87.49302,-1.063539,125
pineapple,60.466747,-33.040268,144
meaningful,-34.571568,41.691933,77
advertising,-28.677238,28.528418,61
funding,-55.925014,29.147875,11
saturation,-9.534576,39.996765,90
abstract,-27.168495,36.26265,61
promoting,-76.7727,45.28245,24
profession,-60.021164,44.061905,59
asia,44.86155,-13.726928,126
ttable,-30.430187,74.922356,21
microgrid,-12.213906,-56.62019,79
landslide,-25.656809,-74.06548,45
saturated,-10.049495,39.689884,90
illustrate,-84.28401,4.236465,8
reflected,-77.98733,4.667461,23
empathy,-71.50426,60.021454,85
pore,13.427262,54.235317,128
independently,-63.587566,26.075266,11
fall,-57.943813,-48.65072,120
basal,40.71876,-8.025684,126
complicated,-66.6705,-29.492313,92
perfect,-69.41972,-11.693934,118
fitness,-67.342896,21.76051,14
buffer,0.4653693,83.94776,30
biggest,-16.168707,-8.478598,12
preserve,-73.49662,8.8859,57
replace,-39.942024,-23.196062,81
appliance,-42.73015,-28.054035,81
radial,-18.881725,-35.950768,63
protected,-68.9259,-42.37089,152
lipid,28.373663,35.26725,122
transparency,-62.831776,11.12118,27
outperforms,-88.91119,-10.656304,119
cascaded,-11.236466,-58.912167,79
psychology,-29.87863,61.149395,88
preprocessing,-33.098297,-32.468555,48
representing,-61.15278,0.3819894,65
hundred,33.75333,12.531291,83
alcohol,22.758268,32.538895,150
pca,64.95393,-30.580774,144
desire,-86.34627,29.35651,1
again,-64.974754,-55.22015,120
friend,-58.735554,51.55855,59
dtc,-7.2612844,-53.944645,41
argument,-48.885044,55.621113,2
mentoring,-62.78654,42.24354,59
pepper,58.19385,-35.166805,144
pas,44.798424,-5.811717,126
inhibitory,24.623459,66.72226,33
verbal,-31.063183,41.039387,78
ring,-40.93788,-3.067857,134
sumatera,96.94261,-14.509345,50
expensive,-71.290535,-22.134367,111
extracting,-2.515368,45.96306,84
compact,-27.71923,-21.695385,96
nusa,63.40035,2.1935117,145
conductivity,-7.7512608,47.186523,84
attract,-79.29588,36.79638,149
send,-102.10367,2.7418315,19
rectifier,-19.91725,-46.17576,63
lake,38.26161,-73.0463,44
determines,-84.833,11.421152,8
erosion,-48.363632,-66.64177,42
dissolved,0.573157,45.120476,84
escherichia,39.0666,-37.033848,86
parental,-64.80755,49.411133,59
inhibitor,24.62583,66.71665,33
deliver,-86.75728,-5.1138244,19
routine,-6.080039,59.812252,68
certainty,-60.6552,-9.63294,80
grouping,-80.76897,15.171198,8
sheep,43.598892,-60.999874,170
regulate,-54.069378,23.464123,25
greenhouse,4.682942,-15.7006445,123
plus,54.54936,-0.86059016,156
evidenced,-82.85614,2.1630297,8
provincial,-22.824183,55.727043,88
respective,-17.277313,-6.4875484,12
instance,-48.93201,-22.762724,100
sorghum,61.147995,-38.796944,144
intrinsic,-37.046204,32.793518,46
clause,-24.427307,41.506073,78
queue,-41.041428,-47.548923,52
passed,-50.79615,-8.841578,80
lesion,18.807756,14.181279,155
front,0.35529244,-26.313818,58
youtube,18.527908,71.45446,22
philosophical,-38.207523,50.314964,20
metro,96.98917,-6.144237,91
pipe,-3.3724515,-23.373882,87
tanjung,88.5663,0.068218626,125
assigned,-56.690754,7.1883774,109
musical,-25.65299,49.435055,78
animation,-43.02499,62.91768,0
gross,16.349083,-70.39905,39
catch,35.21237,-65.2618,44
exists,-66.54258,-3.6155803,118
discrimination,-69.80148,-54.0721,16
deployment,-31.800688,-46.92803,93
coil,-10.710222,-0.9452778,76
resonant,-17.058062,-39.121334,63
distress,-46.361748,-14.447534,100
totaling,-27.929832,69.97638,21
naïve,-16.153513,-77.022934,34
opening,-36.161373,-7.6352544,115
generalized,-27.35181,-32.203526,48
wife,-23.619905,60.054832,88
fiqh,52.888813,43.187668,98
diarrhea,25.845268,8.964253,158
charcoal,24.667793,57.520588,33
conversation,-29.697752,41.604626,78
inorganic,36.99385,44.488995,47
locus,-50.593067,-48.166546,52
allah,57.825165,42.494694,136
selective,-91.489044,17.176992,1
arm,-11.468952,-47.96221,41
holding,-42.85621,35.107918,46
attenuation,-19.95813,-8.750172,12
injury,-4.401941,8.108244,76
respond,-77.71649,24.700344,14
call,-22.410995,-13.444121,12
univariate,-23.16932,75.62651,21
latest,-31.464767,-19.267378,96
sequential,-29.391191,-33.77398,48
stop,-11.480278,-17.879587,9
repair,-42.662937,-12.589268,115
centre,21.109486,-2.5400767,108
love,-33.8486,34.360622,46
considers,-60.64357,-2.5644367,80
bandar,93.48322,-11.5245495,50
reputation,-62.8132,12.805633,27
ordinary,-51.879276,-26.65203,17
indoor,-15.3512125,-27.994305,37
earning,-62.005947,29.457977,11
counselor,-62.905933,44.536674,59
accessibility,-68.689735,12.405632,57
cardiovascular,13.031271,9.353454,71
participatory,-64.96742,39.362038,4
explains,-82.72793,7.5990987,8
scoring,-84.1162,17.88815,1
introducing,-64.200226,1.3732389,65
director,-45.59658,26.45927,25
exam,-34.585083,15.955573,104
professionalism,-59.475822,44.079063,59
latency,-36.78662,-45.013584,52
blind,-3.1919281,-14.952032,87
grouped,-64.617905,-4.1692104,118
relaxation,-10.0856905,65.01248,68
consecutive,-23.49396,18.94224,160
weighting,-27.991796,-26.940655,48
banyumas,80.531296,-3.2690747,154
directed,-59.86649,18.83007,27
fever,25.722553,9.145381,158
entitled,52.164898,59.17371,40
discovered,-56.213017,-1.3944893,80
synchronization,-33.57651,-40.36212,93
proposal,-75.56384,0.67399895,23
relating,-92.67057,1.9350122,19
oscillation,-16.834469,-65.37329,79
distinguish,-63.042908,-7.8340073,118
computed,-34.5257,-38.038273,93
residue,-13.108295,40.299885,90
accordingly,-50.558414,-21.418032,100
specificity,-65.74182,16.904385,57
clone,33.187553,-47.84242,143
tofu,37.770397,-55.729774,170
coronary,11.238288,11.6086235,71
demonstrates,-84.54808,3.3054898,8
tuna,80.83175,-25.548311,131
shared,-52.729588,7.5955973,109
smooth,-76.70238,-48.58348,16
initiative,-66.16129,35.501884,4
seismic,-25.986977,-74.72128,45
drawn,-49.29301,6.2164073,109
gps,-26.53566,-53.71658,151
horizontal,-13.5540285,-27.402372,37
learned,-49.96429,61.25374,2
agreed,-70.3618,8.008853,65
remain,-54.321304,-18.16345,105
microsoft,-16.648752,-13.051878,12
immunization,-6.4838305,77.42565,30
progressive,-45.868336,-21.62613,100
false,-57.320797,-49.26737,120
driven,-30.528894,-41.52868,93
christian,50.53736,52.66707,40
overhead,-37.95907,-44.743706,52
dissemination,-33.0189,27.845917,61
malaysian,37.315586,14.197399,83
undergraduate,-62.55287,57.864742,85
planted,46.937645,-51.810966,121
complementary,-46.300575,16.879042,140
lactobacillus,41.46272,-40.150845,162
acceleration,-37.73719,-20.416117,81
visible,-62.147404,-13.695379,105
contrary,-68.77802,-3.4647784,118
page,-30.012306,-52.23612,3
incorporated,-65.28236,2.3466496,65
accommodate,-60.972763,3.5546985,65
india,39.191998,15.70252,83
acoustic,-19.523838,-39.298965,63
judgment,-47.08232,21.64943,25
grammar,-27.616829,43.590115,78
localization,-33.60753,-17.578188,96
believed,-57.791306,-8.43871,80
outbreak,-68.408325,-49.557343,16
gesture,-28.38137,49.151474,78
abuse,-50.467747,-2.229685,134
basically,-58.092,-22.290474,105
late,-58.25793,-31.100609,17
abnormality,8.670307,14.010177,124
kindergarten,45.82122,6.8522677,138
certificate,-50.398075,25.49273,25
asean,57.859802,-66.37747,15
unfortunately,-56.707577,-17.667244,105
universal,-43.126354,40.34653,77
microscope,2.1580436,17.85152,124
catalytic,8.872824,51.841496,153
intermediate,-47.705235,22.750286,25
tried,-82.87445,-15.282621,119
resin,18.880068,51.83541,54
hormone,25.832598,20.33852,66
spreading,-74.71446,-3.9330912,23
msme,17.832748,77.413216,22
delivering,-86.72361,-5.066983,19
practicum,-56.71766,58.15956,2
recipient,-32.996876,25.684233,61
polymorphism,27.35056,-50.84849,143
turmeric,58.748886,-28.846663,64
comic,-46.647495,63.01678,36
mouth,34.87808,25.933657,35
susceptible,-64.97425,-39.175644,152
consuming,-55.24416,-38.844227,159
campaign,-51.375683,22.636856,25
transformed,-51.19412,11.291677,140
replacement,-39.827633,-22.988537,81
damaged,-61.781826,-45.977997,152
washing,-30.649965,-2.943083,169
linked,-50.99501,7.9413486,109
accelerate,-37.716488,-20.459536,81
explaining,-82.92405,7.797842,8
secret,-44.87443,-59.125706,42
herbal,59.833374,-28.27306,64
diagnosed,5.2929897,13.670946,124
shortest,-52.111294,-40.694035,159
continuity,-47.14962,-19.339098,100
restoration,-39.49046,14.446808,104
initially,-50.987022,-22.397749,100
premium,-19.502113,19.269936,160
studio,43.238194,2.3178146,138
fulfillment,-77.512886,-2.876108,23
salinity,27.348888,51.791412,38
procurement,-52.002262,25.557432,25
expertise,-60.634686,43.02655,59
allowed,-76.56006,-17.623007,119
wider,-58.317337,-44.941463,152
wire,-25.78479,-51.050728,151
compete,-72.01077,48.883507,24
trajectory,-43.69153,-47.813526,52
assumed,-60.356773,-3.4651706,80
realizing,-51.804947,20.67159,25
orange,31.943304,33.47645,122
inflammation,12.960673,4.740165,71
engaged,-68.183846,39.977554,4
coronavirus,-68.39065,-49.582188,16
adherence,-93.002556,32.337536,1
acidity,26.49796,51.992603,38
played,-13.676115,-13.049384,12
implies,-75.31789,4.5081043,23
correctly,-76.55739,-22.838161,92
explores,-83.090836,9.001305,8
printed,-27.857063,-17.223375,96
passenger,-39.206284,-56.16099,3
prominent,-59.505676,-17.458923,105
captured,-79.49501,-10.324177,119
organizing,-60.165764,34.96865,4
quantitatively,-35.54565,66.167946,0
remove,-82.44718,-30.087742,29
creates,-62.931778,2.0092843,65
maceration,-3.1863515,43.81934,84
flash,-5.2367535,-21.860193,87
completion,-56.151962,8.283954,109
referring,-63.382137,7.7121034,65
comment,-54.290558,15.537719,27
fertilization,50.691933,-53.83197,121
transistor,-11.242243,23.289196,107
whatsapp,19.71862,70.73948,22
verb,-25.260769,41.600613,78
ofdm,-8.186862,-65.7684,79
yielded,1.3796622,62.55306,10
hole,-0.9367699,-15.386027,87
unified,-41.30417,9.476198,101
pathogen,38.707355,-44.07649,162
tbk,84.93824,-31.356062,131
cold,-2.4437861,3.840226,76
monitored,-37.13328,-52.252792,3
soap,5.713518,38.383858,97
bay,79.45204,-18.67542,102
ini,74.403275,25.676586,146
forestry,-49.87819,-66.08031,42
immediately,-48.61137,-27.613825,17
maker,-53.75915,36.710987,49
microbe,42.43218,-43.72453,162
circumstance,-47.929405,-17.668465,100
precisely,-74.09422,-24.036076,92
characterize,-17.916075,24.43242,160
phytochemical,29.64852,18.45358,66
combustion,-6.847094,36.862064,84
normally,-22.712435,-16.603033,96
cigarette,17.425934,24.971212,147
stimulation,-36.178825,77.80761,0
pontianak,97.393005,-5.4676948,91
southeast,57.8718,-67.572014,15
imbalance,-59.74646,-50.770706,120
mutant,37.185364,-45.888676,162
treat,1.2049816,60.418076,10
integrate,-80.99496,24.009302,1
kampung,93.23104,-10.460565,50
generates,-62.201485,1.0599464,65
batch,-30.247877,-36.68549,48
democratic,-48.73791,42.148502,167
undertaken,-49.08578,-0.798402,134
expense,-74.75093,-0.9912353,23
sanction,-48.251858,24.243397,25
gall,35.183144,5.866669,83
shelf,-13.290567,4.651226,116
demonstration,-84.38527,4.5753193,8
estimating,-25.627134,-29.435823,48
penelitian,67.037865,24.922457,146
bekasi,98.075195,-5.474058,91
toxicity,33.795372,-42.63841,75
license,-50.117016,24.353655,25
pneumonia,40.05482,-44.815945,162
affair,-48.302387,30.540157,49
reverse,-39.8304,-25.614927,81
faith,-50.471127,50.614872,167
warning,38.16198,69.21408,33
snr,12.079616,-66.65457,56
uptake,25.09106,38.768105,150
steam,-2.4947991,37.006336,141
fashion,7.283175,33.375725,97
raya,82.92203,22.38078,133
eeg,-8.211274,-41.010933,26
pekanbaru,97.312935,-6.806668,91
telecommunication,-32.440605,-13.447531,96
substantial,-59.349743,-18.462807,105
hemoglobin,25.615751,18.28401,66
rarely,-56.933018,-25.788567,17
happen,-76.70228,-36.859585,32
advertisement,-28.707663,28.500706,61
dust,-3.1940658,-2.0487707,76
