word,0,1,cluster
molasses,-53.08301,-19.078827,11
norvegicus,-40.47012,-16.486221,31
jurisdiction,21.751677,21.898705,41
jaw,-27.364967,5.2917566,80
benign,-34.428406,-0.39588484,74
roselle,-43.77494,-44.245007,13
grobogan,5.248649,-70.311356,75
pork,-9.711829,-26.154697,117
heterogeneity,1.1060869,42.120132,123
cinnamon,-37.698982,-40.577084,84
ifrs,-0.995131,16.095049,95
withstand,-33.63506,29.91329,49
koh,-64.98963,2.5575502,19
bolt,51.225204,60.356667,65
win,5.2375197,3.9521103,15
associate,20.929064,50.34395,6
microgrids,-37.62679,44.315647,105
islamization,45.772377,13.549764,14
cobalt,-54.989273,13.0134735,167
amil,30.78076,-42.713573,165
prefix,29.063353,3.4194767,17
messenger,11.455624,8.132167,162
ultra,-28.446144,44.390232,22
crosssectional,-27.627846,-14.7926235,102
phenotype,-23.134457,-18.374704,102
interpretive,35.275593,12.932622,92
responds,45.8895,42.840206,77
ideally,46.16686,40.399628,77
investigator,37.221962,-19.84782,125
dapat,27.186556,-43.496235,24
deterministic,17.679897,43.03914,164
ppb,45.732964,-44.464134,27
ladder,-23.6358,-5.4814324,160
budgetary,8.129024,-24.312597,139
cadet,57.157913,-18.63401,0
wifi,-32.352184,51.05133,33
phenotypic,-23.14118,-18.378695,102
mra,-16.70202,-38.230587,135
cytotoxicity,-50.723827,-14.501362,66
rainwater,-27.28369,-54.074547,133
saccharomyces,-49.977783,-24.138233,119
advantageous,30.33212,43.571556,58
convex,-17.853659,50.71817,43
tabulated,61.35217,42.278084,4
ciherang,-1.1813469,-59.16011,163
mater,16.300604,-22.217731,98
disturbed,41.884647,50.9878,65
noticed,22.740368,55.63123,6
multivariable,50.578835,-3.4236236,103
prolong,-20.465075,33.038326,161
cup,-6.5546155,-24.667774,117
metode,24.190626,-40.278214,24
tie,17.647152,-35.275146,138
tani,3.1661165,-60.37517,163
terrain,-20.328894,52.592274,7
chaining,-4.8206434,19.32223,99
virtualization,-18.296947,48.203014,43
kacang,-8.622303,-42.91976,174
deflection,-22.38338,54.159294,7
metallic,-57.919888,14.794976,152
kappa,-22.436443,-50.38044,87
quantify,9.023796,72.61323,26
tin,15.317658,-20.434649,98
drill,-6.901193,29.617691,81
arene,-55.725018,3.7368648,115
sragen,6.426079,-68.058945,30
rupture,-25.71173,9.869636,118
stemi,-31.540514,-5.61957,55
wich,20.964289,5.565018,145
verdict,29.6518,-24.383568,143
creature,34.085114,1.3975137,17
muzakki,4.3704977,-34.87994,54
metamaterial,-29.298908,47.771286,22
routinely,-25.232096,21.551903,140
friendship,48.938614,25.328417,69
mesoporous,-57.735535,13.2812395,152
discount,25.335814,16.4195,150
knee,-11.6443405,15.003836,99
neglected,12.188007,47.79111,111
situbondo,5.6955986,-68.0864,30
beacon,-19.383205,41.329353,50
prophetic,40.48224,-25.524399,20
motivating,45.452667,26.074314,69
keying,-31.933218,42.769093,104
atrial,-29.5844,0.7586398,29
bca,-31.683237,-55.87769,133
whey,-59.216194,-22.90866,11
continuation,2.8800795,19.094303,95
tangent,-13.377046,19.288315,56
mutually,48.239017,19.791256,40
eugenol,-59.16291,3.8914983,115
sky,4.52449,7.1948457,162
emulator,-32.593407,46.56172,22
coordinator,13.051158,18.304874,76
spiral,-5.052187,46.41003,120
editing,1.6641668,31.845963,83
summer,14.526863,-5.317276,107
poisoning,-37.169205,-12.58323,31
audiovisual,25.251312,-3.800967,39
cyanide,-55.422558,-8.101065,51
maros,6.858953,-71.428764,30
button,-17.414059,22.403933,56
fulfil,25.07027,67.20138,44
thinker,43.268204,12.161155,14
desorption,-56.458008,20.66845,12
cmv,-36.01512,-21.469025,128
socialize,10.765021,20.510204,21
calcined,-55.14078,14.051906,12
honda,0.85831386,-37.486088,157
discretionary,26.005507,34.2546,109
envelope,-21.119574,47.738964,7
transcription,-15.072413,19.56033,56
mentor,11.847995,19.278528,21
inhabitant,61.673737,-18.362133,0
hate,44.72881,9.904578,14
eliminates,-14.57984,71.321625,42
workflow,-9.555597,44.400196,120
villus,-38.22885,-22.744503,128
endogenous,-43.308697,5.30837,34
adhd,45.73943,30.265404,153
reflectance,-34.12937,25.312176,28
electrostatic,-34.547306,28.321358,49
noc,-24.154419,43.807514,22
scaffolding,31.255611,16.7359,150
adherent,52.85104,15.423113,40
subjectivity,32.088097,29.875349,59
stereo,-19.865845,43.331184,50
retrieving,-2.5123765,44.72725,120
ascertain,13.121978,39.500675,100
typhi,-44.774467,-23.979708,119
ipm,-8.45159,-10.811683,72
analized,51.465614,-0.71706074,103
sitting,-3.7732697,30.926924,97
powerpoint,25.318686,-4.474617,39
seine,12.105584,-7.1301103,114
consumptive,47.352406,34.108536,153
journalist,27.553953,-2.114239,39
cognition,38.348064,22.579086,132
infaq,6.528667,-34.86809,54
invite,8.157584,27.20565,83
partly,30.708614,50.88331,166
apparently,31.017466,51.80581,166
ppg,-28.304243,16.131407,118
shorten,42.40289,54.88695,65
guinea,-19.991098,-52.49414,87
overdenture,-27.49511,9.010217,80
analisis,51.55817,-1.1702452,103
malignant,-33.99877,-0.23082235,74
covariance,50.40387,-2.6956024,103
pandeglang,9.189941,-74.5797,73
gwo,-51.835495,42.41757,53
repeatedly,34.767876,48.578342,166
nonverbal,33.217007,5.4207144,17
osteoporosis,-34.020123,-2.8305075,32
rind,-12.240228,-53.506634,60
digester,-57.03913,13.150519,152
astm,-8.399851,-21.874363,88
directivity,-27.49828,47.23016,22
transcript,-15.056873,19.573353,56
miner,-8.834056,20.965498,99
lna,-34.14441,45.74475,104
commercially,-16.816051,25.568233,56
brine,-47.198505,8.529175,67
communal,33.986084,43.737965,58
microbiology,-51.885136,-21.995888,11
beat,-11.772162,0.28507727,172
shari,43.03359,-33.455524,147
sight,12.308639,36.02678,100
colored,-30.927374,20.453196,140
neighbour,-4.990616,-4.854344,121
spike,3.6381102,-7.585224,96
tau,34.406666,-67.68714,64
coat,-51.163017,-18.651457,11
hsd,55.682755,-0.63864386,103
downtime,23.885164,63.88999,44
legume,-31.259766,-46.801403,133
ecc,-18.597534,-1.2233764,91
moodle,24.844254,-4.807864,39
sosial,23.201788,-37.89456,24
spindle,-43.152336,43.364044,105
bachelor,9.333527,-34.811783,54
puberty,52.377167,26.329933,69
silat,0.4511837,-79.563614,75
toolbox,-33.05803,57.046078,33
syzygium,-36.068745,-36.768097,84
politician,48.679558,-7.996288,68
premise,-11.992307,32.792126,48
fighting,2.0692506,33.085194,18
pdr,-21.898092,-5.4038835,91
manipulator,-28.429651,53.976166,7
dating,5.3675,30.15891,83
mackerel,-17.61842,-33.724373,135
eigenvalue,-14.840113,51.178898,43
tpack,70.401184,6.014912,151
beginner,15.750795,-18.868835,98
cadmium,-51.609478,-3.696985,159
unavailability,8.525494,40.485214,123
adversity,40.463493,28.68062,132
saudi,31.068672,-19.624454,62
prosecutor,57.537018,33.317646,173
wallis,54.539333,-2.4265597,103
ummah,34.387756,-36.279236,147
performer,30.829517,39.466797,58
mfcc,-21.565884,10.39773,126
curing,-16.461668,30.558477,48
aquifer,10.663202,-1.3071749,112
figurative,32.31664,2.2121637,17
empowered,9.639258,20.581276,21
egypt,24.075348,-16.533087,62
thread,22.22235,2.2406228,145
handwriting,-22.713007,66.14192,37
linking,18.436531,35.33356,109
technically,22.27919,38.920696,144
chattering,-25.817377,37.706924,50
nigerian,28.104496,-17.958193,62
lossy,-23.402464,45.884212,22
spinal,-35.619072,5.169479,74
monopole,-28.238787,48.069115,22
ceo,17.329308,-31.606329,138
endometriosis,-39.126804,2.3885171,74
canny,-11.854629,12.96117,63
confidential,-15.970132,63.054306,37
dropout,-1.1786554,-9.303815,96
psim,-34.525837,57.524582,33
jelly,-13.171008,-33.011616,135
adequately,29.863071,51.91136,166
fatal,66.59927,6.6231217,151
optimisation,-15.257336,47.725,43
coco,-35.391975,-24.993536,128
briefly,18.468086,36.428944,144
uploaded,33.055412,-6.9243417,47
bpm,-13.318223,-62.06326,23
faty,-58.205414,-3.5221894,115
declined,21.87869,74.34367,44
manova,53.655632,-1.0935352,103
cellulolytic,-61.987316,-12.212162,51
liquefaction,14.405645,-0.80062205,112
withdrawal,6.9791083,29.028643,83
segmenting,-11.44925,40.247334,89
affection,39.344604,60.68856,146
globe,30.467566,58.679085,9
donggala,4.9727154,-71.09943,75
stoma,-46.34931,-48.739994,45
ldpc,-16.987217,-1.6813587,91
legacy,21.321617,23.015858,41
allocate,-10.072517,60.23341,3
burst,14.365962,5.4992514,154
refinement,5.8717504,43.364365,123
leather,-10.846902,-30.356047,117
imply,15.272699,35.48487,100
antara,26.07274,-55.09115,71
histopathology,-38.398567,-0.7819479,32
ischemic,-32.832165,-2.8695855,29
merging,-2.5787983,49.293705,101
instar,-21.759275,-31.690123,85
bottleneck,2.0872498,13.37826,95
iran,36.99247,-47.9622,165
remedy,27.289024,48.96982,166
neurological,-33.17909,4.067346,74
perineal,-33.12213,-11.795137,55
oxysporum,-40.043148,-31.102877,94
psychiatric,-31.17561,11.9593725,52
sapling,-30.278616,-46.25583,133
encoded,-21.49374,60.307903,37
refractive,-58.2578,12.463698,152
inception,17.45922,32.756855,109
maximization,-11.688247,66.16187,42
screw,2.9252532,0.41729283,15
dynamical,-17.96073,54.635063,43
busy,18.829792,-13.9407,98
penal,56.64714,33.81736,173
wait,5.435046,-11.731637,148
bootstrap,45.212734,-2.6656854,68
thalassemia,-35.51994,-9.755624,55
justified,16.22184,42.573906,164
efort,60.91757,18.398443,1
injustice,40.447033,38.6438,77
banjarbaru,10.263062,-78.67902,73
betawi,19.587685,-60.42398,156
violated,56.35926,35.59691,173
assuming,11.925473,60.979786,46
incisor,-27.336983,6.687969,80
rope,4.2334523,-0.0048580654,15
acculturation,24.669971,23.9786,41
raja,28.517567,-66.594505,64
pkh,-9.0929365,-58.924145,23
litigation,16.596184,28.49503,142
submit,13.008563,13.753865,76
aflatoxin,-56.64443,-15.676469,51
hospitalized,-30.48696,10.770539,118
kruskal,54.368294,-2.4830208,103
slang,35.535786,-55.935818,171
comparatively,4.811276,63.09235,26
cracking,-16.45761,30.925858,48
manado,12.505279,-79.15532,73
bsm,5.491603,-39.06917,137
crowdfunding,1.775217,28.657986,83
pesisir,12.437772,-68.71741,30
retardation,42.147743,28.230429,132
festival,25.558714,-26.712141,143
consent,20.077318,25.29887,41
assimilation,4.0015926,15.321258,95
acne,-43.598705,-23.379347,119
congenital,-27.497978,-1.6772488,29
conserve,12.698104,34.267567,100
drafting,-27.062946,67.5127,37
predefined,-4.9948626,55.279305,101
readily,-41.8043,10.735404,67
hereafter,43.954033,5.7508087,134
beneficiary,8.438362,26.410805,21
budi,26.40926,-50.79371,116
drone,-25.64976,55.667297,7
kuta,25.334656,-72.87556,64
crew,23.954966,-7.998131,39
myanmar,25.623299,-21.0404,62
antecedent,26.686398,30.805712,38
pvalue,59.711502,0.2881734,8
quarterly,47.89815,-12.085215,131
obliged,55.188446,19.242262,1
misuse,54.93701,39.47863,173
sexually,54.113712,28.237019,69
chlorine,-48.988888,-2.344232,34
eleventh,56.589993,-32.748814,93
latrine,-1.2799196,-39.99185,157
mating,-3.2841532,29.632439,81
install,-28.079987,35.714046,161
attracting,-19.768534,69.205765,42
eggshell,-12.70318,-25.620853,124
dress,10.650728,54.819546,111
pgpr,-45.809086,-31.560633,57
putting,4.7843213,33.275543,18
iraqi,26.523838,-18.726099,62
rationality,39.541836,18.891903,5
afterwards,14.986863,5.2049327,154
baitul,33.538963,-32.93204,90
shrub,-26.97876,-49.40243,133
stove,-7.06043,-25.76122,117
palangka,12.505285,-76.61395,73
extinction,43.205383,48.122704,65
igg,-40.690056,-3.9082625,32
belonged,-45.23975,-51.593056,45
categorical,-1.3094364,48.90625,101
specialized,13.708129,21.790945,21
diponegoro,24.965744,-50.803356,116
maslahah,38.348843,-29.37356,20
ovary,-39.04063,-2.880408,32
mainstream,44.013054,12.213535,14
biofilm,-47.8187,-21.59994,119
amanah,36.67955,-33.63726,147
elder,62.30211,-13.526436,2
geothermal,13.127045,1.2221104,112
evasion,50.594482,39.4071,173
independency,42.122276,24.428026,132
nasal,-34.212914,-6.44644,55
cianjur,6.606127,-69.44789,30
preaching,37.91324,18.421577,5
nodemcu,-33.276283,52.127502,33
surveyed,15.299295,-28.876497,141
synchronized,-24.736885,40.37501,50
variabel,61.72682,1.966478,8
irregularity,28.99127,28.189234,38
pursued,11.12484,50.747784,111
fetal,-28.599373,15.407731,118
german,24.200056,-18.28759,62
returning,3.6834786,32.651905,83
psi,30.54957,-40.659912,24
downlink,-20.271852,44.7127,50
admitted,11.335388,46.803467,111
municipal,3.9019701,-32.85164,54
edition,21.520687,18.746572,25
tga,-52.020035,28.32314,70
alternate,-19.234266,34.322895,50
togetherness,47.468124,18.89409,40
respecting,18.631111,47.748955,164
bitcoin,15.429976,-10.044215,107
hela,-50.722965,-14.72469,66
grafting,-59.92468,9.652033,152
flying,-9.101004,34.47885,48
fern,-28.165304,-45.93849,133
intra,-31.525888,1.944576,74
remember,29.78946,17.28009,150
firewall,22.539293,-5.4659004,39
mathematically,36.102043,22.285686,5
teen,53.77481,26.049236,69
leptin,-42.980083,-6.2215476,32
proquest,-11.249243,-18.641712,149
accommodating,38.282597,19.962069,5
granted,19.41544,17.62849,25
mankind,23.848934,25.184664,41
explorative,34.32655,11.8192425,92
threaten,41.221256,48.13185,65
hijab,31.880447,-23.339481,20
bored,38.04489,43.030727,77
accommodated,11.761234,40.998333,100
chromium,-51.55635,-3.6548321,159
mitral,-27.906147,1.3079754,29
demanding,27.821047,57.004803,9
teknik,14.694722,-46.77851,136
fibroblast,-36.369373,0.14633712,74
planner,11.662902,24.432953,21
endodontic,-28.818958,7.5990024,80
fecundity,-13.162094,-39.32216,135
sixty,56.13057,-36.161385,93
traumatic,-30.759317,3.5939956,80
lithium,-58.600643,8.663764,152
dealt,-10.246682,73.2189,42
capillary,-24.194248,1.9451156,80
aisyiyah,15.868867,-50.47045,155
carrageenan,-55.790546,-10.776149,51
cryptocurrency,19.80557,6.3127494,154
mucosa,-38.324657,1.7566568,74
pharmacological,-37.632088,10.97128,52
proportionate,20.757797,36.05219,144
relied,9.731079,61.746315,113
mem,-36.16676,29.82525,49
inversely,14.393633,8.061566,154
sterile,-39.624207,20.061062,28
invited,8.179518,27.19961,83
bat,17.872435,-32.910095,138
controllable,-32.39531,44.45228,22
pursue,9.9934845,26.14468,21
glomus,-43.877846,-32.169697,94
prop,20.561184,33.704643,109
incubator,-62.165947,-22.980505,11
alongside,22.885904,-14.001924,62
hegemony,44.955303,14.157817,14
kelompok,22.21182,-42.940216,24
roasted,-8.218325,-29.773071,117
sec,44.27445,-12.763942,68
publisher,-70.50265,-19.397264,61
dressing,-5.0230036,25.714128,81
kampar,7.3903365,-70.13314,30
notch,-28.606005,46.039444,22
suicide,56.10189,30.66435,173
enters,1.0662909,35.664482,18
mahasiswa,26.28146,-44.21488,24
chitin,-60.841503,-12.470127,51
purse,12.146094,-7.180155,114
arch,-25.803541,5.425015,80
twin,-5.124851,-26.479696,117
footprint,-2.8806431,5.432772,169
avr,-34.936012,53.75765,33
sponge,-39.04448,-29.740765,94
outsourcing,-14.566746,38.380978,89
experimented,59.537,46.945663,4
triggering,19.28749,63.149643,46
pjbl,41.300545,-0.47765568,134
exporter,28.150427,-10.613937,39
spawning,-1.6772571,25.598137,81
pioneer,33.328434,-10.670102,47
macroscopic,-38.91432,4.3478475,74
buzzer,-19.003721,21.401556,56
pan,5.959363,-65.15952,30
ogan,12.536996,-72.39554,73
heater,-36.61322,22.942207,28
picking,-1.0896745,29.36255,83
trough,4.590301,-6.2597885,114
combat,10.831198,28.05833,142
bear,9.900428,57.842705,113
hog,-23.660816,19.491785,140
compensating,-36.042637,46.99337,105
moderator,58.4314,23.158104,1
politeknik,14.698208,-46.427166,136
incorrect,28.352182,61.852024,35
surya,25.74547,-54.78841,71
bath,-22.427296,23.596802,140
candlenut,-37.293694,-47.402924,45
sps,55.53692,-7.0948915,103
cord,-27.519533,2.2919333,80
transceiver,-22.262375,43.097054,50
diagonal,-3.9759862,39.755047,97
teluk,29.654722,-63.913002,64
badan,23.208818,-50.241066,116
emerges,23.736868,60.667606,46
tween,-47.99308,-17.376554,66
bicycle,3.622427,5.5710993,162
academician,55.5436,-19.91749,0
behavioural,46.802654,32.631184,153
club,29.0905,-46.9545,165
allegedly,31.42683,47.114082,166
persistent,31.578596,47.583473,166
rooted,9.806066,53.087204,111
settle,10.500174,-15.321255,148
idle,-20.631094,36.480976,50
kinematics,-19.687162,54.52307,7
dua,25.946592,-64.10764,156
hero,12.158322,-56.65374,110
elm,-20.42678,12.112257,126
exhibition,22.311316,24.410189,41
dominates,47.65055,61.450607,146
pop,-13.790649,-42.46637,106
arbuscular,-23.91052,-28.328543,129
wled,-49.847355,33.139683,70
tpc,-45.955,-23.411516,119
automobile,-12.526571,26.981375,48
salivary,-39.746128,-4.300479,32
weapon,47.06464,55.27488,65
gonad,-40.263023,-8.917987,32
svd,-14.89436,49.790974,43
hip,25.036123,-35.02692,90
advent,14.367254,32.62945,142
contaminant,-42.58749,14.611855,67
mangium,-27.263561,-44.467987,79
hybridization,-14.481206,45.90155,89
aluminium,-58.45568,10.697544,152
appetite,40.560272,32.655872,153
duplicate,0.18878835,38.84896,18
genomic,-25.368183,-18.444052,102
silico,-61.156498,-1.0096056,115
crc,-19.142859,-2.822393,91
conservatism,29.492983,22.220592,150
crystallization,-56.177887,15.410301,12
invasion,-27.031868,-19.998472,102
localized,-11.674192,37.416103,89
complained,7.179978,27.429556,83
ruminant,-62.106403,-19.65462,11
encouragement,39.29177,26.637215,132
pisang,19.417845,-63.656666,156
timeliness,35.01433,36.974846,59
objectively,34.705486,21.576391,5
imagination,37.447353,14.455091,5
liberal,43.6393,14.016221,14
palace,19.512852,-61.897114,156
indramayu,6.1877284,-70.83825,30
merdeka,15.181954,-45.477646,136
token,14.855192,-12.593532,107
startup,4.368271,-36.441208,157
malignancy,-33.949436,-0.22597595,74
emitting,-24.810177,28.119898,161
definite,23.195856,41.442814,144
creatively,36.617184,22.66481,5
foraging,-16.704922,24.116957,56
listen,31.625818,8.407624,92
pull,60.9636,10.992557,151
rakyat,6.563057,-38.02656,137
connects,-21.659096,40.702545,50
solvency,1.1131037,17.783419,95
clearing,1.1826274,46.076435,123
thanks,-13.547455,21.299906,56
cast,5.6827826,6.7112684,162
legality,19.400019,23.903322,41
kpi,38.678707,-14.531778,125
multicarrier,-19.41907,43.59525,50
stopping,-4.49715,28.220886,81
pakistan,25.526196,-18.870016,62
ecm,46.81048,-7.752813,68
fluctuating,25.96213,71.68282,44
lestari,3.394859,-60.513615,163
lembang,10.640855,-66.00033,30
focal,-29.691282,19.095007,140
invariant,23.133465,43.759457,144
pressing,-43.341022,21.036978,28
magic,-6.3358183,4.709364,169
differentiated,16.026564,55.89017,46
sole,-51.597263,8.660994,167
prosecution,57.495243,33.34107,173
fluorescent,-42.32964,-0.5523075,32
fiction,29.770855,15.216721,150
slower,35.576374,58.412006,9
sufi,41.310184,-26.339012,20
haji,16.537811,-51.496326,155
fis,-13.826388,-38.223442,135
gastrointestinal,-46.79246,-4.453977,159
ipb,-14.3248,-66.596756,36
canteen,7.5393243,-30.286905,54
compile,2.9742289,42.605896,123
editor,10.785663,-18.883608,148
stocking,-21.39854,-30.585129,85
consonant,12.691459,9.8768835,154
midwifery,-9.5110235,-55.335884,23
fragmentation,7.387169,15.225675,95
virtue,-19.361586,15.859894,126
filing,13.412012,13.412375,76
curvature,-21.894283,52.183308,7
defected,-26.526907,49.057713,7
medika,28.737204,-53.827168,71
banyuasin,6.760208,-67.59721,30
thrust,-26.253166,53.034966,7
cone,11.094674,65.54636,26
anion,-59.387653,9.542772,152
phonological,28.326092,4.2063594,17
favor,14.211751,52.24373,111
jayapura,9.412478,-79.25029,73
centrality,57.43754,2.332489,103
favored,14.021871,52.073,111
prima,12.134727,-43.31176,136
diphtheria,-33.123394,-9.393798,55
screened,-32.12545,-18.677217,128
phalaenopsis,-38.49629,-33.336212,94
bonus,-4.3197007,17.489504,99
issuing,18.052038,20.6337,41
elected,6.245917,32.866547,18
decay,7.9974217,54.230747,113
depended,11.999894,56.26645,111
