word,0,1,cluster
example,30.970785,-5.172893,148
idea,48.207436,3.2869694,80
simultaneously,-35.453533,-44.24354,131
flour,-47.06255,38.604225,114
nurse,18.23349,42.89461,99
artificial,-24.223238,-20.547565,15
drug,-7.1370173,41.88529,144
induction,-39.303707,-11.795163,29
perceived,-39.33497,-43.094666,41
formula,-46.050045,34.29586,83
via,-5.6673965,-17.199444,55
proposes,-9.85894,-62.735825,14
safety,7.1815405,-12.770774,175
drive,-39.313213,-11.0202465,29
message,41.9691,-14.51686,111
mass,-40.835125,-39.69461,167
fuel,-34.463055,10.090004,28
dataset,-14.568707,-25.294151,85
processed,-12.047892,-17.954407,49
spatial,-27.870049,-29.368368,113
conflict,39.366146,12.804112,5
height,-12.372438,-45.486473,18
station,-8.615659,-46.983974,53
obstacle,17.205229,-18.43877,44
external,-32.818707,-52.055584,8
recent,34.036972,-16.143671,11
website,-3.0566628,-16.40078,55
liquid,-30.989525,21.483763,122
agent,-44.81496,28.762789,38
valid,-27.953234,-54.04649,8
cross,35.405155,54.00659,16
torque,-41.525276,-10.047082,68
governance,7.223447,-61.609077,128
topic,46.29693,5.665781,72
difficult,14.647061,-62.816383,9
palm,-5.149192,-43.28338,118
international,50.70944,22.012133,69
history,56.071247,-15.112039,89
statistic,-58.246964,37.191574,78
sequence,-11.865565,32.840416,102
anxiety,12.605722,51.37256,6
jakarta,51.116127,-40.925907,137
intensity,-43.38341,0.8135436,100
greater,-35.294044,-57.891014,8
see,-15.801441,-68.35358,33
carbon,-0.18718573,-54.764267,20
yet,25.810207,-16.119692,4
intelligence,57.274223,-29.04585,59
counseling,13.397529,20.935642,3
sale,-17.783426,-45.832054,119
creative,67.72702,-11.020502,13
methodology,-49.85042,-31.158604,42
south,45.695854,-47.13944,137
contains,17.74279,32.567123,27
short,-49.392563,-39.485085,167
catalyst,-40.43933,21.094044,7
web,-3.668718,-16.122597,55
lowest,-34.778618,-56.866505,8
supporting,29.624685,-12.959965,148
modern,21.877954,-14.315897,4
fast,-48.21073,-37.656826,167
enhance,-31.886013,-61.344604,8
always,26.54459,-13.136041,148
zone,23.226702,-32.39754,97
failure,-45.66401,-19.608572,94
another,22.11826,-17.490517,4
connected,-42.44324,-23.78635,34
direction,-35.3085,-3.3798168,45
personal,30.065712,4.0021687,160
giving,13.906149,29.3713,27
final,-7.2313843,6.13971,156
completely,-37.5128,49.208645,106
adaptive,-33.745644,-19.826836,35
preparation,16.367258,20.212008,3
moderate,-13.546841,-54.901318,53
effectively,-9.9291525,-54.013336,53
farming,26.278917,-49.257214,21
island,26.785368,-39.75505,96
build,-5.2657475,-61.903214,14
damage,-13.278467,17.262913,50
taking,19.498924,-21.682854,108
useful,13.109041,-60.741596,9
controlled,-39.696674,-15.433938,29
reach,-23.965593,-58.5038,8
incidence,4.8395724,40.638855,61
panel,-37.757145,-27.174644,34
art,56.820007,-7.237547,95
structural,-46.916542,-32.429867,42
brand,-18.670198,-48.998943,119
examined,-19.886433,-66.41049,33
deep,-16.63054,-24.288387,85
innovation,22.68719,-52.789692,12
combined,-25.868649,-16.330523,46
experienced,24.717775,-63.180367,12
domain,-16.521252,-10.212499,52
utilizing,-6.8517075,-58.734554,14
conversion,-39.333447,23.19554,7
shape,-35.14465,3.3849907,81
equipment,-47.029053,-30.03918,42
occurs,24.18745,-62.94734,12
partial,-35.41684,-44.139168,131
iot,-42.304134,-25.47549,42
technical,-1.5208057,16.12719,133
mining,21.091362,-47.288166,21
considering,-10.139632,-65.64323,14
band,-52.399895,-4.0018196,103
speech,41.533024,-9.483329,111
contained,17.740551,32.57017,27
dominant,-36.98641,-51.527195,41
room,16.500635,33.463364,99
resulting,-17.620317,-59.976765,33
similarity,-22.320272,-27.644272,65
tracking,-32.971874,-7.500414,45
angle,-40.294964,1.2083076,100
infection,3.1339612,40.337486,169
collecting,61.09288,-21.57244,59
river,23.795029,-38.558044,96
easy,14.699865,-62.875168,9
delay,-59.70939,-9.644856,54
last,34.131645,-16.12549,11
integration,-6.6279902,-59.80314,14
sheet,2.193119,12.420343,152
spread,62.995285,-25.734474,59
transaction,27.333654,29.998428,116
fraction,-34.414867,26.815935,122
isolates,-17.5376,30.05692,171
recommendation,9.586257,-64.0879,9
indicates,-19.875378,-61.596764,33
guidance,13.557623,20.811485,3
electricity,-42.672787,-23.130728,94
clustering,-20.340748,-20.505796,15
examination,-3.7906883,50.59209,107
added,-27.006138,3.7451005,149
chosen,19.153519,-22.03877,108
malang,50.362576,-40.008884,137
bali,35.343964,-42.109264,105
poor,16.772472,-16.609888,44
diet,-24.331589,25.419813,130
apply,-5.392901,-60.654404,14
board,-27.297682,-45.705803,131
crop,11.87793,-46.9771,165
modulation,-47.10885,-11.6677685,68
dose,-29.317316,43.749466,106
table,-12.312682,8.153503,170
containing,17.731277,32.57421,27
relevant,42.07955,0.19089267,80
prevent,3.1049278,-65.17941,128
profit,-35.1817,-40.10749,131
focused,-8.823334,-68.27359,14
responsibility,34.293533,22.106236,157
feasibility,-16.091366,-52.59066,119
highly,-0.09918647,-59.72319,128
computing,-9.449131,-17.193855,147
constant,-51.444168,6.398005,104
explain,-15.720486,-68.02568,33
answer,63.899242,-14.513264,13
particular,20.930693,-18.124018,4
identity,49.055275,-3.2675405,17
topology,-48.681847,-15.432854,68
calculated,-32.147533,-28.420897,113
corn,11.182155,-52.404392,155
functional,-42.22762,29.04497,38
currently,21.935957,-14.669562,4
leader,37.981678,6.692874,161
record,-0.5112176,-20.461428,2
photovoltaic,-39.622704,-23.785933,34
quite,23.279367,-58.551144,12
coffee,12.288507,-55.037594,155
agency,25.691683,20.418503,154
big,17.63769,-57.53547,12
built,-10.481784,-60.39479,14
office,37.091766,36.27222,75
either,29.343796,1.2320864,136
sma,42.819595,36.46723,62
classified,-15.203872,-55.20974,119
sustainable,24.993645,-47.066822,21
located,33.739258,-35.631123,115
introduction,7.3688726,22.927053,43
matlab,-51.8757,-25.360142,66
description,48.921032,1.0255408,80
household,27.069883,-23.894537,132
constraint,16.794537,-18.467594,44
successfully,-44.052345,-32.831097,42
diameter,-12.408089,-45.42229,18
routing,-19.847477,-5.8372855,52
categorized,-15.093815,-55.21645,119
usage,-21.867796,-53.459023,119
generally,24.864931,-15.987189,4
reached,-24.00736,-58.507603,8
explore,-15.870493,-67.999344,33
concern,17.536287,-18.10843,44
complexity,-60.255238,-10.92232,54
force,-36.076706,-3.3185694,45
cattle,59.775776,-28.8077,59
financing,24.83968,28.768202,116
trial,3.8800797,15.015975,36
chicken,-0.11891274,26.43812,153
competency,69.02052,-11.301075,13
supported,29.926437,-8.5808,148
commercial,-18.596096,-42.555214,18
particularly,23.510908,-12.4323635,4
principal,44.79919,30.845201,62
post,-13.924997,66.34982,30
lampung,39.304886,-42.796394,105
attribute,-16.141527,-28.211393,85
commitment,-24.607481,-47.849213,119
implication,65.85138,-15.876457,13
ghz,-53.041805,-4.8407946,103
court,31.370598,20.943005,157
great,17.985027,-59.16228,9
ass,-16.247393,-68.492836,33
logic,-33.079494,-20.988787,35
opinion,41.62966,-14.174246,111
offer,-13.523629,-60.47795,33
come,31.386576,-13.110967,148
besides,23.010056,-9.494648,63
cover,16.464647,-49.933304,155
interactive,9.556862,7.112657,77
growing,16.387455,-54.523884,155
foreign,13.1118145,-7.4589844,175
film,67.270355,-5.3059616,13
urban,29.871527,-24.253002,132
disaster,24.291824,-43.682674,21
nutrient,7.0600586,-56.210293,20
administration,18.086994,21.714062,3
trust,-39.24931,-43.55522,41
faculty,37.010933,35.99646,75
limit,-64.37048,-10.428619,54
evidence,-19.03331,-53.097767,119
run,-8.530219,-57.335575,14
audit,-72.88482,-12.641303,54
occurred,24.209156,-63.03615,12
iii,12.012206,1.5566754,151
promotion,37.589622,-53.98754,24
authority,26.508078,20.178526,154
egg,0.3894062,26.400526,153
disorder,1.3177545,44.673748,74
private,35.65805,27.171116,157
replication,-38.270065,48.13922,106
spectrum,-53.577106,12.678718,76
trend,-21.579214,-38.863518,117
provision,32.158707,18.761131,157
conducting,-10.567969,-57.611286,14
investigation,-11.150988,-11.164698,49
animal,-5.7396083,25.411201,153
dan,28.264324,44.513535,88
healthy,4.35842,29.29502,92
next,-28.667816,59.631756,101
lesson,49.46884,35.004158,64
renewable,-39.479847,-24.134697,34
ethanol,-34.26493,26.776638,122
share,-25.657032,-38.76281,117
measuring,-59.66328,-17.47598,79
agreement,27.971699,26.190805,116
introduced,-8.581168,-60.44925,14
consist,-6.943548,-68.95774,14
adolescent,50.97785,28.331144,64
pregnant,11.162935,47.798466,6
now,22.054836,-14.428044,4
created,-10.514501,-60.392345,14
heat,-33.856033,7.4011464,28
perform,-11.742115,-55.766712,53
easily,24.411203,-16.418238,4
today,21.91429,-14.401601,4
robot,-34.814808,-5.8871193,45
bandwidth,-58.851692,-9.909432,164
professional,22.233149,21.713089,116
propose,-9.845899,-62.724247,14
duration,-32.6453,53.712044,101
transform,-25.398888,-12.059858,46
wave,-49.208443,-1.9816027,103
zakat,22.540316,25.595383,116
peak,-52.01931,13.373041,76
composite,-44.571068,11.5659485,125
nursing,18.334925,42.841946,99
self,17.564754,7.073817,159
together,15.597292,0.2441414,0
elderly,4.2432675,43.120518,74
engineering,-21.738356,3.261015,149
clinical,1.0698565,48.892773,74
formulation,-7.4597096,-62.81741,14
ensure,-2.864587,-64.49909,14
depth,-5.8374686,-50.713314,53
extracted,-59.013565,8.055411,104
spss,-57.003506,-29.467403,40
chain,-18.18245,-43.6534,18
probability,-20.263638,-4.152402,52
ownership,-28.562557,-45.241413,131
faced,25.263018,-61.985806,12
reliable,-29.906975,-53.072258,8
choice,8.794033,21.892437,43
road,-47.505566,-42.014343,167
lot,22.415543,-17.028221,4
association,-38.726723,-48.320675,41
carry,-62.4948,-33.67578,40
led,11.186017,-20.266281,112
discipline,26.578348,4.587158,160
characterized,-50.383545,17.757029,76
relatively,23.282633,-58.55206,12
heart,-1.0316803,48.000175,107
death,4.489758,39.85376,61
established,-10.36505,-60.470654,14
fermentation,-36.35733,42.360134,106
equal,-35.265038,-57.762096,8
limitation,16.698576,-18.44206,44
predict,-32.350876,-29.57051,113
psychological,40.276215,48.79991,16
taught,43.965298,-16.092226,111
derived,-34.440014,-18.388344,29
consideration,21.468733,-55.623886,12
moral,62.09688,8.219588,58
empirical,-19.031427,-53.07975,119
treated,-13.3442335,40.28061,144
diabetes,3.3625958,43.530727,74
comparative,-23.05812,-64.18925,33
delivery,65.31663,15.90723,58
anova,-56.938553,36.25213,78
tradition,58.79375,-1.5712073,134
sensitivity,-53.63186,5.375032,104
agriculture,27.948746,-47.229862,21
estimate,-32.57126,-28.773876,113
account,21.493769,-55.66669,12
conduct,-10.576212,-57.583515,14
thermal,-48.381035,9.505118,19
count,-15.863949,49.963943,39
ground,17.362738,-38.379684,22
listed,-21.505775,-41.769733,117
classifier,-20.546452,-24.30731,15
white,-15.942213,10.173226,170
variance,-56.80796,36.527744,78
diagnosis,-2.3444517,64.77909,73
recommended,-21.055286,-58.049232,33
scenario,-21.313389,-4.5898895,52
link,-46.20771,-7.907594,139
non,25.975086,29.033915,116
bandung,50.555473,-40.432926,137
biology,67.69826,-18.70557,13
rapid,20.761292,-57.427635,12
virtual,-6.1782374,-18.049416,55
programming,-6.662661,-14.312341,55
raw,-40.517284,10.21383,125
reality,41.556213,10.973426,5
balance,32.59832,11.767703,93
maintenance,-9.553063,-24.65235,147
concerning,24.423647,-11.806009,4
designing,-6.4410067,-61.774807,14
justice,57.14749,17.172424,158
gave,-17.251495,-60.30474,33
version,-56.699368,-30.03345,40
profitability,-29.318447,-43.393513,131
adsorption,-52.54974,24.529537,91
empowerment,31.701794,-18.6315,132
feasible,-28.12603,-54.05931,8
informant,60.06738,-21.638102,59
formed,65.6332,-24.734095,59
emotional,40.47087,48.69333,16
farm,35.776295,-21.487701,11
journal,-7.18299,-52.912186,53
controlling,-39.587223,-15.485056,29
sugar,-20.830206,52.08866,67
relative,-21.123163,-32.02167,86
majority,24.780754,-16.659866,4
usually,24.3241,-16.315477,4
rural,29.939281,-24.282686,132
radiation,-60.187916,-4.924893,54
connection,-16.99968,-5.0581326,52
bus,-39.380646,-19.246622,94
junior,45.652798,34.85119,62
symptom,0.6997505,44.880383,74
popular,22.083502,-15.708655,4
switch,-49.71892,-15.112082,68
soybean,10.910681,-52.06012,155
physic,67.71458,-18.73156,13
car,-37.716114,-4.700755,45
generate,-15.51212,-59.22512,33
labor,30.47503,27.495209,157
fed,-26.035366,24.338005,130
assistance,14.464954,20.958897,3
additional,-27.139805,3.26715,149
exercise,5.4451632,31.001953,92
interpretation,46.98708,6.082255,72
rat,-19.581043,57.58685,67
fat,-29.622797,38.249172,120
accepted,-11.154698,8.486837,170
minimize,-34.636143,-61.11688,8
eth,51.554188,3.7870665,134
enterprise,38.88466,-52.8997,24
powder,-41.81146,34.597565,114
compensation,-24.91095,-46.2351,119
mapping,-11.550293,-26.268,85
reported,10.604012,-21.446331,112
manufacturing,-15.099647,-43.13392,18
setting,-13.786741,-6.7331524,168
stable,-51.45357,6.1352468,19
conservation,25.322357,-45.569977,21
doing,23.38778,0.23635502,0
wide,15.403537,-14.3673725,44
hypertension,4.1065845,43.413486,74
statement,-0.3336269,-20.410048,2
semester,44.9051,36.963276,62
virus,-0.83432317,36.20274,169
almost,22.103815,-18.939198,4
nonlinear,-33.812077,-16.858105,29
team,15.944839,19.163504,3
malaysia,25.00084,11.276859,60
itself,33.849377,7.6453705,160
mixed,-25.531147,18.517454,172
muhammadiyah,40.626236,35.619453,62
server,-5.587557,-18.818123,147
involving,19.863913,13.253472,60
mortality,4.5492034,40.415928,61
criminal,34.054783,20.640354,157
strain,-14.128878,29.423037,171
strategic,30.036182,-15.216863,148
few,22.025078,-17.079096,4
hardware,-49.378757,-22.824163,66
reveal,-15.873288,-67.97423,33
numerical,-52.964886,-26.608171,66
breast,-0.4841996,51.087284,107
partially,-35.471203,-44.288254,131
plantation,13.614044,-44.95858,165
pain,9.557871,51.74124,6
configuration,-49.40884,-15.741475,68
adopted,-8.876671,-59.89876,14
young,53.111786,25.92657,64
automatic,-45.34935,-31.223587,42
meeting,13.909847,17.034607,3
mixture,-39.622513,13.838849,125
career,56.512535,29.951815,64
presentation,44.99378,-14.636486,111
creating,-5.168771,-62.092632,14
translation,40.87978,-4.732279,166
mainly,23.55712,-18.336535,4
priority,9.157011,-64.0461,128
proven,-19.931665,-62.312912,33
glucose,-20.74265,52.132557,67
turbine,-41.230297,-11.692607,29
seven,-26.502523,62.60838,101
proved,-19.814932,-62.247654,33
mechanical,-43.78249,1.4962039,100
prevention,5.5429125,37.74896,61
feedback,7.5707765,13.860498,36
aged,16.724688,55.601772,138
advanced,-48.575268,-27.549496,42
transportation,-64.53709,0.06452558,31
pulse,-47.378838,-11.76975,68
written,44.61216,-3.6470528,80
birth,10.521915,44.690514,6
living,45.00067,-20.473276,142
collect,61.34231,-22.05199,59
address,3.2841845,-67.567665,128
avoid,3.21272,-65.23299,128
display,-46.59777,-27.92949,42
dna,-11.900206,33.498756,102
marriage,40.285763,22.095459,71
park,28.377687,-34.554253,115
array,-53.05862,-3.6261377,103
own,30.172134,-2.814301,136
manage,6.9277363,-61.750374,128
detected,-18.78643,-56.494022,33
exposure,-8.465644,45.848244,144
disturbance,-39.330692,-16.375494,29
packet,-59.460693,-10.023715,54
commonly,23.936684,-16.428183,4
thought,44.59321,10.728124,5
theoretical,44.796467,2.6151118,80
aceh,39.435078,-42.505417,105
operational,-24.426311,-50.470516,119
wisdom,58.773045,-1.960888,95
svm,-20.714308,-24.361992,15
transformation,-25.61778,-14.327301,46
original,-19.11735,-16.780355,15
gap,-23.411581,-5.8071632,51
election,59.850918,20.018068,158
absorption,-47.407375,13.468441,76
vocational,45.50564,34.829243,62
handling,5.8474927,-62.99404,128
concrete,-41.08122,6.0182104,100
carrying,-62.50267,-33.698948,40
memory,-33.736336,-11.667716,29
mostly,24.692892,-16.43844,4
tissue,-3.1313028,57.11403,73
attempt,12.878889,-65.46774,9
actual,-35.280758,-33.441723,1
cultivation,14.670086,-51.491814,155
prototype,-49.350517,-27.991184,42
far,24.727217,-15.49532,4
precision,-39.38304,-30.863762,1
interesting,17.045872,-13.790048,44
nutritional,-26.397806,56.180626,101
climate,23.706171,-46.798065,21
prepared,-46.113796,19.594454,121
planting,5.4430766,-49.908455,20
pregnancy,11.254415,47.26649,6
domestic,-14.6196165,-47.290382,18
speaking,65.665695,-12.626912,13
acceptance,-4.70345,-57.56856,14
contract,27.64316,26.322042,116
proper,-29.146204,-54.08388,8
width,-12.399548,-45.473454,18
already,25.45364,-16.119661,4
comparing,-22.996061,-64.16694,33
describes,-16.769218,-66.99863,33
full,-48.705753,-11.528267,68
stakeholder,56.315506,25.93184,158
music,60.405796,-7.786333,95
degradation,-38.66547,19.340994,7
optimized,-27.086067,-22.53291,35
managing,6.9435015,-61.746426,128
optimize,-31.629147,-62.225212,8
interface,-47.685677,-28.87582,42
nation,58.94788,16.522799,158
representation,47.593834,0.41742608,80
sustainability,24.974909,-47.065594,21
google,-2.205183,-18.011341,2
solid,-32.309048,16.327095,110
welfare,59.998604,-30.89462,59
surabaya,50.74773,-40.63821,137
estimated,-32.01861,-28.486717,113
pid,-36.579063,-14.38952,29
thickness,-56.054234,0.7425199,103
validated,-19.985012,-64.95774,33
enzyme,-21.706678,33.242382,162
candidate,8.09603,-3.97269,151
demonstrated,-19.7104,-62.30011,33
skin,-25.436153,52.83491,101
classical,-9.645846,2.9773848,90
require,8.929245,-66.93669,128
deal,3.1424847,-67.57182,128
loyalty,-39.20861,-43.66855,41
credit,24.820127,28.826841,116
sound,-5.0199594,65.55431,73
plot,6.4940786,-50.940903,20
moisture,-29.161474,28.087166,130
preference,-44.55985,38.20429,114
percent,-37.546806,-35.97121,1
fixed,-38.742657,-27.16091,34
reactive,-41.20159,-17.387062,94
contribute,-39.33692,-52.18508,41
sign,7.620175,43.202366,61
posttest,-14.080926,66.59038,30
though,24.695093,-14.019242,4
modification,-41.114437,15.407915,125
robust,-34.88001,-22.617565,34
changing,34.365467,-60.883965,24
optical,-49.713318,-5.6348476,103
sentence,38.705643,-6.567252,166
story,50.795692,-6.750502,17
manager,26.738064,-21.531136,132
proportional,-36.19637,-16.53624,29
curve,-28.587494,-5.3962297,51
capable,-31.187317,-54.379288,8
ash,-41.946304,11.17675,125
coastal,24.188736,-33.376926,97
section,-28.787598,4.4216375,81
emission,-35.39027,12.814496,28
poverty,-65.00974,-28.957531,40
